Id,Predicted
2_585,0.042376244
2_586,0.034658771
2_587,0.031797916
2_588,0.032976743948864566
2_589,0.037356336
2_590,0.044070539
2_591,0.052241793629803523
2_592,0.061028433
2_593,0.069707733
2_594,0.07774043
2_595,0.084817083
2_596,0.090823611
2_597,0.095769148
2_598,0.099695511
2_599,0.1026208632695746
2_600,0.10452292373235123
2_601,0.1053579959331097
2_602,0.10509817611906574
2_603,0.10378524032276465
2_604,0.1015985122651993
2_605,0.098929259
2_606,0.096419301
2_607,0.094925027
2_608,0.095398679
2_609,0.098709469
2_610,0.10544914754483577
2_611,0.11578485929362331
2_612,0.12938945268087337
2_613,0.14547982618523625
2_614,0.16298003211648884
2_615,0.18078603258098513
2_616,0.1980508741111637
2_617,0.2143593636836799
2_618,0.22968927582516185
2_619,0.2441683436997712
2_620,0.2577773549896319
2_621,0.2701932658976542
2_622,0.2808672748434008
2_623,0.28925736300723687
2_624,0.2950591075319566
2_625,0.29826987477454314
2_626,0.29909069508615366
2_627,0.2977234497090018
2_628,0.29417626561619786
2_629,0.2881410468767275
2_630,0.27899538736149565
2_631,0.26596931303632826
2_632,0.2484785236129317
2_633,0.22653395662128148
2_634,0.20105886092290928
2_635,0.17395507139452732
2_636,0.1478254843892818
2_637,0.1254703797979744
2_638,0.10933589350935481
2_639,0.10110184325446817
2_640,0.10148596351097082
2_641,0.11023271323007518
2_642,0.12621030524999832
2_643,0.14756622536539143
2_644,0.1719540694759225
2_645,0.19684840925523364
2_646,0.2199346409762488
2_647,0.23947095087600723
2_648,0.25450968978506927
2_649,0.26486980507286656
2_650,0.27092635472549864
2_651,0.27328709445434046
2_652,0.2725237878084699
2_653,0.26901290540944245
2_654,0.2629058109048568
2_655,0.2541894160352465
2_656,0.2428167745852305
2_657,0.22889008041357198
2_658,0.21286322217821693
2_659,0.19568128406789356
2_660,0.17875313264252976
2_661,0.16372955901563502
2_662,0.15213555971227405
2_663,0.1450094891926231
2_664,0.14268147778654341
2_665,0.14475312812106814
2_666,0.15025154784313216
2_667,0.15787652301923594
2_668,0.16626807161998383
2_669,0.17422930290855035
2_670,0.18087737883173077
2_671,0.18568022303145817
2_672,0.1883918077957807
2_673,0.18891351229978584
2_674,0.18716889097661796
2_675,0.1830431410609704
2_676,0.1764504203937362
2_677,0.16748862001707265
2_678,0.15662019485956397
2_679,0.14477532834071305
2_680,0.13328808984196103
2_681,0.12364455896924519
2_682,0.11709996698171975
2_683,0.11431789564525878
2_684,0.11517458859627659
2_685,0.11882604844245573
2_686,0.12399673199346568
2_687,0.1293646357883971
2_688,0.13387384268567465
2_689,0.13688455838852062
2_690,0.13815473080981241
2_691,0.13773991098178615
2_692,0.13591073335301596
2_693,0.1331256067484876
2_694,0.1300282978112266
2_695,0.12738807410497122
2_696,0.12594568789111693
2_697,0.12618888765068148
2_698,0.12816975427168753
2_699,0.13147560492447488
2_700,0.13537920013195476
2_701,0.13909320292270289
2_702,0.14198213095940698
2_703,0.14363146802172475
2_704,0.1437646337487141
2_705,0.14210376793875348
2_706,0.13828942596972638
2_707,0.13193243081585956
2_708,0.12278529272523714
2_709,0.11094701330932683
2_710,0.096983928
2_711,0.081894665
2_712,0.066919276
2_713,0.053278762
2_714,0.041936634
2_715,0.033460605548340926
2_716,0.027991695275621207
2_717,0.025295369
2_718,0.024864531451453464
2_719,0.026049789
2_720,0.028200718009871943
2_721,0.030791887
2_722,0.033504970513051215
2_723,0.03623866
2_724,0.039053030211776155
2_725,0.042077258
2_726,0.045433077144095176
2_727,0.049211564
2_728,0.053525771
2_729,0.058598447
2_730,0.064841989
2_731,0.072870246
2_732,0.083418632
2_733,0.097183448
2_734,0.1146198778299646
2_735,0.13574608713336553
2_736,0.1600047160108678
2_737,0.18623379629757367
2_738,0.21279163468056478
2_739,0.2378426701382688
2_740,0.25974397306357727
2_741,0.2774025231344414
2_742,0.29046879186112934
2_743,0.2992980128529673
2_744,0.3047232050614138
2_745,0.3077564756031323
2_746,0.3093376708738284
2_747,0.3101915205326767
2_748,0.3107815460648069
2_749,0.31132618231708364
2_750,0.31183557984272026
2_751,0.3121502370009199
2_752,0.31197251823479194
2_753,0.310868963
2_754,0.3082836761000939
2_755,0.30355316108636254
2_756,0.2959763190157905
2_757,0.2849352498910314
2_758,0.27005808856385927
2_759,0.2513871032030281
2_760,0.22950426151009995
2_761,0.20555968195753047
2_762,0.1811569040427154
2_763,0.15808730571542529
2_764,0.13796886050299667
2_765,0.12190241761097326
2_766,0.11026997709325874
2_767,0.10274639804665292
2_768,0.098503073
2_769,0.096510708
2_770,0.0958133
2_771,0.095702171
2_772,0.095766354
2_773,0.095871885
2_774,0.096112869
2_775,0.096772507
2_776,0.098265137
2_777,0.10104099107384813
2_778,0.10543365863598572
2_779,0.11148848429893221
2_780,0.11886510061872797
2_781,0.12687322593872694
2_782,0.13465899767873074
2_783,0.14145830349801874
2_784,0.146797373
2_785,0.1505647578070423
2_786,0.15295124394295334
2_787,0.1543272627723694
2_788,0.155133452
2_789,0.1558202435820871
2_790,0.15681778485604816
2_791,0.15850109154034397
2_792,0.16112395925322343
2_793,0.16474423007700303
2_794,0.1691894255257732
2_795,0.17411166844176978
2_796,0.17911461274848967
2_797,0.18389288904895487
2_798,0.18830268999897384
2_799,0.1923182250241695
2_800,0.19591806972036413
2_801,0.1989767834541212
2_802,0.20120974433595515
2_803,0.20218500494678796
2_804,0.2013694360187802
2_805,0.19820079923896172
2_806,0.19219094364928743
2_807,0.1830513243522788
2_808,0.1708168301298879
2_809,0.15591729921493566
2_810,0.13917133982010202
2_811,0.12175127475101231
2_812,0.10512958417446595
2_813,0.091016966
2_814,0.081235046
2_815,0.077490288
2_816,0.081062609
2_817,0.092486475
2_818,0.11131964519306087
2_819,0.13608616102550505
2_820,0.16445318868128045
2_821,0.19362399979745765
2_822,0.22087503295343627
2_823,0.24405003366351202
2_824,0.26186092624325497
2_825,0.2738755981418085
2_826,0.2802524129637172
2_827,0.28138127535650376
2_828,0.2776219341349447
2_829,0.2692630628466066
2_830,0.2566654897948038
2_831,0.2404621436586653
2_832,0.2216455753230232
2_833,0.20145874882992745
2_834,0.18113890144849756
2_835,0.16164553863505435
2_836,0.14351166171606553
2_837,0.12689192041194597
2_838,0.11175457675394483
2_839,0.098137615
2_840,0.086352192
2_841,0.077061996
2_842,0.071195717
2_843,0.069700744
2_844,0.073203541
2_845,0.081695043
2_846,0.094387882
2_847,0.10981411241832388
2_848,0.1261622186569918
2_849,0.14168627543221532
2_850,0.1550510929845024
2_851,0.1654674368956962
2_852,0.17262233931811727
2_853,0.17646238427207184
2_854,0.17696106358699348
2_855,0.17398858592813032
2_856,0.16736508575045006
2_857,0.15709455590350152
2_858,0.1436649806992526
2_859,0.1282390454235427
2_860,0.1125776230696475
2_861,0.098660697
2_862,0.088149512
2_863,0.081922571
2_864,0.079888358
2_865,0.081142546
2_866,0.084355978
2_867,0.088208162
2_868,0.09169143
2_869,0.094204494
2_870,0.095476711
2_871,0.095409366
2_872,0.093977043
2_873,0.091235338
2_874,0.087467373
2_875,0.083368698
2_876,0.080168914
2_877,0.079547089
2_878,0.083292265
2_879,0.092761304
2_880,0.1083268714304824
2_881,0.12906441801104598
2_882,0.15286933515739906
2_883,0.1770060039299145
2_884,0.19886309406995692
2_885,0.21658808542963187
2_886,0.2293557980287817
2_887,0.2372265935930507
2_888,0.24076613082204126
2_889,0.24065030324982462
2_890,0.2374324897779058
2_891,0.23150177275532696
2_892,0.22315756397240671
2_893,0.2126861883297293
2_894,0.20038671206632658
2_895,0.18654455382642599
2_896,0.171445453
2_897,0.15545159491345462
2_898,0.13914830246540386
2_899,0.12348216853631996
2_900,0.10978863831740644
2_901,0.09970616
2_902,0.094976435
2_903,0.097217059
2_904,0.10770209198457868
2_905,0.1271756993984326
2_906,0.15569604411413096
2_907,0.19251543611298427
2_908,0.2360169297038549
2_909,0.2837574115197705
2_910,0.33268997172492004
2_911,0.3795315216767515
2_912,0.4212454623084144
2_913,0.45544746222009347
2_914,0.480606262
2_915,0.49593411214995997
2_916,0.5010885594074131
2_917,0.49589790807563316
2_918,0.48035745352783754
2_919,0.45492375333457263
2_920,0.42091496832365455
2_921,0.3806606597048228
2_922,0.3372247139310548
2_923,0.29377586823566104
2_924,0.2529245628605907
2_925,0.21633826156819302
2_926,0.18473022124234798
2_927,0.15816653068726513
2_928,0.13648681760071413
2_929,0.11967613147576073
2_930,0.10802813556343209
2_931,0.10202190176103368
2_932,0.10195454139826492
2_933,0.10751642539230974
2_934,0.11756301256284397
2_935,0.13023005751699615
2_936,0.14339295837347352
2_937,0.15519336400476635
2_938,0.16442270231487421
2_939,0.17058865094623507
2_940,0.17371859727038466
2_941,0.17406134822485553
2_942,0.17186890889913467
2_943,0.16736899366445385
2_944,0.16092382187675772
2_945,0.15326012381695997
2_946,0.1456152292811369
2_947,0.13964017645870108
2_948,0.13702810055351528
2_949,0.13896842473046603
2_950,0.14568859079293034
2_951,0.1562995508746197
2_952,0.169058066
2_953,0.18191478142170728
2_954,0.1930884897098442
2_955,0.20142042388414508
2_956,0.20641283796451135
2_957,0.20803567715002563
2_958,0.2064662927146685
2_959,0.20191339856648427
2_960,0.19456277750359494
2_961,0.1846000786437456
2_962,0.1722526407846771
2_963,0.15780739640122163
2_964,0.14163004766016762
2_965,0.12420629463772305
2_966,0.10618650588579072
2_967,0.088404348
2_968,0.071804979
2_969,0.057292501
2_970,0.045544578
2_971,0.036873506617642916
2_972,0.031186476906110105
2_973,0.028049972
2_974,0.026823226439151006
2_975,0.026812364082157373
2_976,0.027402662
2_977,0.028133879268281318
2_978,0.028713703586788503
2_979,0.028980344160245235
2_980,0.028844351501040023
2_981,0.028243701
2_982,0.027134669248396498
2_983,0.025520627884214483
2_984,0.023496696
2_985,0.021277673804457206
2_986,0.019191714046497135
2_987,0.017635554983492684
2_988,0.017020296306682323
2_989,0.017739729262124304
2_990,0.020171676747021836
2_991,0.024687353
2_992,0.031624084759093445
2_993,0.041190591
2_994,0.053322084212243125
2_995,0.067554471
2_996,0.083004072
2_997,0.098497641
2_998,0.11282774744414924
2_999,0.12502155852706576
2_1000,0.13452197377219371
2_1001,0.14119966805234943
2_1002,0.1452133156285182
2_1003,0.1467843083818182
2_1004,0.14599913320014032
2_1005,0.1427250542239207
2_1006,0.13670201900289847
2_1007,0.12777557055667887
2_1008,0.11619508627410831
2_1009,0.10282624970589815
2_1010,0.089171005
2_1011,0.077134755
2_1012,0.068626447
2_1013,0.065112313
2_1014,0.067279707
2_1015,0.074917421
2_1016,0.087038896
2_1017,0.10219421002398456
2_1018,0.1188462300484049
2_1019,0.1356698558519319
2_1020,0.15167457485972663
2_1021,0.16615382744425095
2_1022,0.17857083642748173
2_1023,0.1884828313983413
2_1024,0.1955590209784784
2_1025,0.19963924315750056
2_1026,0.2008072453310822
2_1027,0.19943944399401814
2_1028,0.19624324495808138
2_1029,0.19224692411033956
2_1030,0.18869444503814348
2_1031,0.1868095267290556
2_1032,0.18749974937866576
2_1033,0.19110217582978778
2_1034,0.19729898850411726
2_1035,0.20522835686237131
2_1036,0.21376543549204655
2_1037,0.22186227196846087
2_1038,0.2288441740614068
2_1039,0.23455749349629726
2_1040,0.23933139574289639
2_1041,0.24378492019604409
2_1042,0.2485604372656405
2_1043,0.25407867091730196
2_1044,0.2603872583582964
2_1045,0.26714846440811824
2_1046,0.27375906317703835
2_1047,0.2795380699338217
2_1048,0.2839096504586579
2_1049,0.2864911749310351
2_1050,0.2870803842765514
2_1051,0.28558097656833953
2_1052,0.2819393427454026
2_1053,0.27612462684911204
2_1054,0.2681546064686174
2_1055,0.25815469910449496
2_1056,0.24644669006393902
2_1057,0.23365685005928588
2_1058,0.22078827594111444
2_1059,0.2091595578291329
2_1060,0.20015388423709393
2_1061,0.1948248224154468
2_1062,0.1935377037960541
2_1063,0.19583091
2_1064,0.20057825821718206
2_1065,0.2063775206290373
2_1066,0.2119676943193269
2_1067,0.21650735988670977
2_1068,0.21961695377284873
2_1069,0.22123357038192104
2_1070,0.221379431
2_1071,0.21997006701139737
2_1072,0.21673271576123493
2_1073,0.21125961354362754
2_1074,0.20317416052165574
2_1075,0.19232369329337992
2_1076,0.17890741312810932
2_1077,0.16347131729062334
2_1078,0.1467746343486106
2_1079,0.12960368713665987
2_1080,0.1126354242097035
2_1081,0.096396859
2_1082,0.081288834
2_1083,0.067610893
2_1084,0.055554391
2_1085,0.045184518
2_1086,0.03644807
2_1087,0.029215859
2_1088,0.023333457
2_1089,0.018649081245273435
2_1090,0.015009940602765675
2_1091,0.012250678610215579
2_1092,0.010191415
2_1093,0.008664497
2_1094,0.007551318
2_1095,0.006813645
2_1096,0.006510979
2_1097,0.006794539
2_1098,0.007891671
2_1099,0.010080152145287733
2_1100,0.013665311
2_1101,0.018962378005468596
2_1102,0.026274564491450266
2_1103,0.035839688501685334
2_1104,0.047724008
2_1105,0.061677963
2_1106,0.077026635
2_1107,0.092694066
2_1108,0.10740331977042339
2_1109,0.11998577644974752
2_1110,0.1296595759774075
2_1111,0.13613184438448273
2_1112,0.13949879928908887
2_1113,0.140022355
2_1114,0.137923579
2_1115,0.13329212823518907
2_1116,0.12614256228252782
2_1117,0.11656258385919735
2_1118,0.10487573232191112
2_1119,0.091723461
2_1120,0.078033226
2_1121,0.064864841
2_1122,0.053222894
2_1123,0.043901264
2_1124,0.037431899458006374
2_1125,0.034119424
2_1126,0.034097764205163576
2_1127,0.037360666
2_1128,0.043754617
2_1129,0.052969598902653334
2_1130,0.064573534
2_1131,0.078085799
2_1132,0.093053589
2_1133,0.10909492110508802
2_1134,0.12590004427812737
2_1135,0.1432027612169509
2_1136,0.16074054724557266
2_1137,0.1781934254314433
2_1138,0.19511443020856462
2_1139,0.21089833263686897
2_1140,0.2248352741835266
2_1141,0.23626168881547507
2_1142,0.2447170135053129
2_1143,0.25001666208147033
2_1144,0.25219018885527067
2_1145,0.2513379963900946
2_1146,0.2475179092236483
2_1147,0.24076319014515646
2_1148,0.23126364933151822
2_1149,0.21963702410613167
2_1150,0.20713289735956691
2_1151,0.19558589521633166
2_1152,0.18701483084622325
2_1153,0.182981307
2_1154,0.18400723716382392
2_1155,0.18937488835783042
2_1156,0.19743888811565022
2_1157,0.20627186455319949
2_1158,0.21430457798915162
2_1159,0.22068080438869095
2_1160,0.22525705106818653
2_1161,0.22836348288613612
2_1162,0.2305041742152288
2_1163,0.2321314643498504
2_1164,0.23353655010431362
2_1165,0.23484706435605435
2_1166,0.23607390317695304
2_1167,0.23718360931593663
2_1168,0.23813695264923465
2_1169,0.23890199061872833
2_1170,0.23943078245330002
2_1171,0.23963299417716538
2_1172,0.23934347833195085
2_1173,0.23830125995475082
2_1174,0.23615470778271266
2_1175,0.2324917797943152
2_1176,0.2268941521890817
2_1177,0.2190060202891827
2_1178,0.20859916246996224
2_1179,0.1956538613199655
2_1180,0.18045798262839854
2_1181,0.16372720229542423
2_1182,0.14667794366219902
2_1183,0.13096840327769577
2_1184,0.11845226906931353
2_1185,0.11077704414769925
2_1186,0.1089510279950716
2_1187,0.11303994394467841
2_1188,0.12211747538726732
2_1189,0.1344940363814959
2_1190,0.14814136045957083
2_1191,0.16116334406033578
2_1192,0.17215655285131973
2_1193,0.18036945792970918
2_1194,0.18564703293368467
2_1195,0.18823910925586648
2_1196,0.1885930745005935
2_1197,0.18718952265540856
2_1198,0.18444938807234412
2_1199,0.18064883113528538
2_1200,0.17580636034809605
2_1201,0.169557731
2_1202,0.1611246382331423
2_1203,0.14951565546740103
2_1204,0.1339606466292046
2_1205,0.11447201745554247
2_1206,0.092212556
2_1207,0.069440797
2_1208,0.049009186
2_1209,0.033661518
2_1210,0.025453130156499533
3_173,0
3_174,0
3_175,0
3_176,0
3_177,0.000571358
3_178,0.002312578
3_179,0.003910782
3_180,0.005268181
3_181,0.006400374
3_182,0.007446236
3_183,0.008648949
3_184,0.010326403
3_185,0.012830758996190936
3_186,0.016499960004023116
3_187,0.021602334272783897
3_188,0.028281517719847774
3_189,0.036510632
3_190,0.046061186
3_191,0.056495581
3_192,0.067193227
3_193,0.07742898
3_194,0.086499088
3_195,0.093860471
3_196,0.099223466
3_197,0.10256035333518206
3_198,0.1040364305906307
3_200,0.10391277963932537
3_201,0.10247237935269764
3_202,0.099994052
3_203,0.096753543
3_204,0.093028956
3_205,0.08908491
3_206,0.085138861
3_207,0.081317287
3_208,0.077624
3_209,0.073952722
3_210,0.070155622
3_211,0.066162699
3_212,0.062096433
3_213,0.058313403
3_214,0.055329525893906856
3_215,0.053645937937246986
3_216,0.053550707
3_217,0.054988757653516976
3_218,0.057568089337674336
3_219,0.060687399
3_220,0.063725754
3_221,0.066191418
3_222,0.067772654
3_223,0.068286135
3_224,0.067584811
3_225,0.065499778
3_226,0.061867053
3_227,0.05662851
3_228,0.049948768
3_229,0.042261877
3_230,0.034204087
3_231,0.026453247307685657
3_232,0.019554377599378264
3_233,0.013812083696540979
3_234,0.009289914
3_235,0.005884874
3_236,0.003419656
3_237,0.001707294
3_238,0.000579792
3_239,0
3_240,0
3_241,0
3_242,0
3_243,0
3_244,0.000150107
3_245,0.000570229
3_246,0.001009853
3_247,0.001446882
3_248,0.001896972
3_249,0.002418558
3_250,0.003110267
3_251,0.004097004
3_252,0.005517519
3_253,0.007517828
3_254,0.010248569
3_255,0.013852371104759599
3_256,0.018425781780849575
3_257,0.023957073157580583
3_258,0.030266475
3_259,0.03699063
3_260,0.043635629
3_261,0.04968412
3_262,0.054710623
3_263,0.058447050287272394
3_264,0.060775941517406167
3_265,0.061665754
3_266,0.061101236
3_267,0.059062056264363415
3_268,0.055574373
3_269,0.050807692276385485
3_270,0.045152509
3_271,0.039210075
3_272,0.033673180977172874
3_273,0.029138648100951313
3_274,0.025943775512892283
3_275,0.024097826
3_276,0.023337489869633184
3_277,0.023259427
3_278,0.023461753
3_279,0.023636757513238377
3_280,0.023602913591961837
3_281,0.023299488609563962
3_282,0.022771348017976843
3_283,0.022164853
3_284,0.021726642
3_285,0.021794558
3_286,0.022766527750832655
3_287,0.025038444540413558
3_288,0.028913427
3_289,0.034492441
3_290,0.041585764
3_291,0.049688946
3_292,0.058062708
3_293,0.065900173
3_294,0.072521767
3_295,0.077512322
3_296,0.080746867
3_297,0.082314788
3_298,0.082405665
3_299,0.08122911
3_300,0.079002948
3_301,0.075989288
3_302,0.072526347
3_303,0.069010416
3_304,0.065823747
3_305,0.063244459
3_306,0.061387174
3_307,0.060206935
3_308,0.059546833613524246
3_309,0.059204578217177825
3_310,0.058975720906616284
3_311,0.058663690623890874
3_312,0.058065743
3_313,0.056957325
3_314,0.055105937
3_315,0.052325074
3_316,0.048564425
3_317,0.043996921
3_318,0.039058196
3_319,0.034396732
3_320,0.030735682
3_321,0.028685496313689104
3_322,0.028572912
3_323,0.030348268487505433
3_324,0.033605559
3_325,0.037704162171680274
